#Wavelength(nm)	T%
886		0.003299585
885.5		0.004660371
885		0.003415702
884.5		0.00341653
884		0.004182617
883.5		0.003250935
883		0.003708391
882.5		0.003725825
882		0.004561285
881.5		0.005294492
881		0.004732907
880.5		0.004536613
880		0.004496257
879.5		0.005538463
879		0.004621341
878.5		0.005720833
878		0.004881526
877.5		0.005248997
877		0.005644332
876.5		0.004905571
876		0.005442898
875.5		0.005682637
875		0.006779959
874.5		0.00607484
874		0.00603479
873.5		0.006335835
873		0.00557554
872.5		0.006385658
872		0.005862641
871.5		0.006144398
871		0.006235061
870.5		0.007409948
870		0.006894073
869.5		0.006048547
869		0.006663734
868.5		0.005846358
868		0.006528429
867.5		0.00604667
867		0.006311181
866.5		0.005802392
866		0.005899044
865.5		0.005935942
865		0.006083303
864.5		0.006144159
864		0.005453787
863.5		0.005431817
863		0.006423308
862.5		0.005438529
862		0.005635874
861.5		0.005651365
861		0.006005345
860.5		0.006346412
860		0.005365898
859.5		0.0054216
859		0.00593843
858.5		0.005633782
858		0.003935497
857.5		0.00469505
857		0.004866547
856.5		0.004804962
856		0.004642073
855.5		0.004335231
855		0.005113974
854.5		0.004376969
854		0.004851126
853.5		0.004407009
853		0.005859114
852.5		0.004546233
852		0.004581581
851.5		0.004139759
851		0.003764075
850.5		0.004076594
850		0.003870608
849.5		0.004258332
849		0.004179499
848.5		0.004006711
848		0.003986971
847.5		0.004100439
847		0.003690487
846.5		0.004041438
846		0.004096416
845.5		0.003830375
845		0.003818306
844.5		0.00401377
844		0.003720362
843.5		0.003808916
843		0.003879709
842.5		0.003556866
842		0.003752055
841.5		0.003711597
841		0.003534983
840.5		0.003617127
840		0.003788918
839.5		0.003431951
839		0.003462466
838.5		0.003614311
838		0.00356629
837.5		0.003450042
837		0.003328939
836.5		0.003493787
836		0.003461098
835.5		0.003445473
835		0.00332287
834.5		0.0034972
834		0.003359275
833.5		0.003288499
833		0.003350265
832.5		0.003371075
832		0.003389136
831.5		0.003377171
831		0.00335459
830.5		0.003272749
830		0.003308717
829.5		0.003302607
829		0.00317585
828.5		0.003134895
828		0.003301251
827.5		0.003348208
827		0.003201286
826.5		0.003170701
826		0.00310427
825.5		0.003015988
825		0.003145742
824.5		0.003278039
824		0.003149215
823.5		0.003199455
823		0.003091496
822.5		0.003169319
822		0.003046528
821.5		0.003224553
821		0.003106521
820.5		0.003169736
820		0.003188422
819.5		0.00314218
819		0.003221523
818.5		0.003294993
818		0.003107032
817.5		0.003104391
817		0.003119862
816.5		0.003133945
816		0.003155904
815.5		0.003163563
815		0.003185669
814.5		0.003199484
814		0.003072444
813.5		0.003273241
813		0.003117115
812.5		0.003223859
812		0.003025223
811.5		0.003304058
811		0.003223075
810.5		0.003221615
810		0.003188266
809.5		0.003249074
809		0.003200357
808.5		0.003322981
808		0.003223053
807.5		0.003297022
807		0.003321504
806.5		0.003371824
806		0.003412077
805.5		0.003285579
805		0.003280898
804.5		0.003408295
804		0.003383281
803.5		0.003631421
803		0.003446815
802.5		0.003453608
802		0.003479877
801.5		0.003505459
801		0.003534746
800.5		0.003622174
800		0.003525139
799.5		0.003570864
799		0.003696761
798.5		0.003634374
798		0.003786221
797.5		0.003788573
797		0.003815806
796.5		0.003774717
796		0.003855186
795.5		0.003967055
795		0.003857264
794.5		0.003778926
794		0.003982076
793.5		0.003870789
793		0.003994718
792.5		0.00400798
792		0.004030443
791.5		0.004071046
791		0.003969758
790.5		0.004084592
790		0.004315382
789.5		0.004266383
789		0.004368955
788.5		0.004343009
788		0.004418277
787.5		0.004501441
787		0.004546282
786.5		0.004485765
786		0.00468447
785.5		0.00456558
785		0.004795963
784.5		0.004589816
784		0.004896326
783.5		0.004950943
783		0.004936909
782.5		0.005113821
782		0.005021641
781.5		0.005200925
781		0.005101145
780.5		0.00527126
780		0.005309177
779.5		0.005483751
779		0.005481409
778.5		0.005685452
778		0.005635903
777.5		0.005790133
777		0.005909865
776.5		0.005973211
776		0.006036496
775.5		0.006048337
775		0.00642005
774.5		0.006369848
774		0.006445493
773.5		0.006518861
773		0.006715085
772.5		0.006813725
772		0.006957564
771.5		0.007032161
771		0.007073688
770.5		0.007219509
770		0.007432698
769.5		0.007646786
769		0.007711232
768.5		0.00796669
768		0.007988546
767.5		0.008072305
767		0.008314128
766.5		0.008456931
766		0.008668995
765.5		0.008823851
765		0.008987216
764.5		0.009224672
764		0.009419962
763.5		0.009514383
763		0.009906739
762.5		0.010046581
762		0.01031582
761.5		0.01057783
761		0.010718108
760.5		0.010950675
760		0.011244434
759.5		0.011592588
759		0.011784744
758.5		0.012147661
758		0.012395419
757.5		0.012735404
757		0.0130975
756.5		0.013418689
756		0.013661219
755.5		0.014193736
755		0.01458043
754.5		0.014894241
754		0.015328811
753.5		0.015812065
753		0.016381841
752.5		0.01676427
752		0.016979637
751.5		0.01764405
751		0.018157892
750.5		0.01876606
750		0.01930701
749.5		0.019827355
749		0.020537024
748.5		0.021018822
748		0.02189645
747.5		0.022308964
747		0.023206629
746.5		0.023898989
746		0.024780573
745.5		0.025613522
745		0.026276609
744.5		0.027160058
744		0.028162977
743.5		0.029189503
743		0.030155681
742.5		0.031276152
742		0.032449491
741.5		0.033475105
741		0.034749508
740.5		0.035974976
740		0.037299078
739.5		0.038688459
739		0.040254261
738.5		0.041779231
738		0.043364953
737.5		0.045126285
737		0.046900813
736.5		0.048875336
736		0.05070319
735.5		0.05274554
735		0.054972287
734.5		0.057258416
734		0.059841748
733.5		0.062081411
733		0.064892307
732.5		0.067755453
732		0.070648097
731.5		0.074017376
731		0.077215709
730.5		0.08051192
730		0.084564328
729.5		0.08833342
729		0.092706889
728.5		0.097072065
728		0.101661161
727.5		0.10645061
727		0.111808896
726.5		0.117233768
726		0.123056024
725.5		0.12948221
725		0.136169538
724.5		0.143295959
724		0.150791735
723.5		0.158714533
723		0.167519465
722.5		0.17633462
722		0.186079636
721.5		0.196589619
721		0.207383812
720.5		0.219470605
720		0.231875613
719.5		0.245282382
719		0.259704024
718.5		0.275093645
718		0.291678459
717.5		0.309238166
717		0.328032076
716.5		0.348701835
716		0.370457083
715.5		0.393805593
715		0.419099063
714.5		0.446976453
714		0.475932926
713.5		0.508304536
713		0.541995585
712.5		0.578630924
712		0.618561149
711.5		0.662458003
711		0.709196746
710.5		0.758967757
710		0.814528883
709.5		0.873195112
709		0.937747419
708.5		1.00884974
708		1.085261106
707.5		1.169022322
707		1.259381771
706.5		1.357968688
706		1.466190934
705.5		1.583850622
705		1.715203762
704.5		1.857579708
704		2.011172771
703.5		2.184702396
703		2.369594097
702.5		2.575772524
702		2.805244684
701.5		3.056061029
701		3.332753897
700.5		3.635605812
700		3.968817472
699.5		4.340034485
699		4.749287128
698.5		5.212148666
698		5.71223259
697.5		6.265916824
697		6.891090393
696.5		7.567819118
696		8.326402664
695.5		9.180088043
695		10.11471272
694.5		11.15320969
694		12.30277443
693.5		13.57077694
693		14.97112083
692.5		16.53916168
692		18.26639557
691.5		20.13806534
691		22.1807766
690.5		24.45566559
690		26.8765831
689.5		29.51813316
689		32.38620377
688.5		35.39914322
688		38.61968994
687.5		42.00975418
687		45.51038361
686.5		49.15563583
686		52.87479782
685.5		56.67894363
685		60.41901779
684.5		64.08470154
684		67.72277069
683.5		71.12586975
683		74.37686157
682.5		77.43914032
682		80.22124481
681.5		82.7580719
681		85.01585388
680.5		86.98749542
680		88.71169281
679.5		90.18136597
679		91.4260025
678.5		92.44927216
678		93.27124786
677.5		93.94701385
677		94.4647522
676.5		94.86010742
676		95.17056274
675.5		95.39015961
675		95.53925323
674.5		95.64292145
674		95.70819092
673.5		95.73431396
673		95.77674866
672.5		95.75282288
672		95.7379303
671.5		95.71613312
671		95.7093811
670.5		95.70188141
670		95.69381714
669.5		95.68453217
669		95.68332672
668.5		95.68893433
668		95.69293976
667.5		95.70010376
667		95.70994568
666.5		95.71959686
666		95.727005
665.5		95.73999786
665		95.74825287
664.5		95.75543213
664		95.74729156
663.5		95.74687195
663		95.73892975
662.5		95.72774506
662		95.7029953
661.5		95.67915344
661		95.64370728
660.5		95.61553192
660		95.58139801
659.5		95.52173615
659		95.47420502
658.5		95.41773224
658		95.36798096
657.5		95.3098526
657		95.2427597
656.5		95.19423676
656		95.12063599
655.5		95.06053162
655		95.00297546
654.5		94.94842529
654		94.89624023
653.5		94.84438324
653		94.79803467
652.5		94.76129913
652		94.72898865
651.5		94.6870575
651		94.67381287
650.5		94.65245056
650		94.64339447
649.5		94.63455963
649		94.63512421
648.5		94.65019226
648		94.65254211
647.5		94.66952515
647		94.69705963
646.5		94.72061157
646		94.76224518
645.5		94.80339813
645		94.83686066
644.5		94.88002777
644		94.93803406
643.5		94.98129272
643		95.04167175
642.5		95.09147644
642		95.14802551
641.5		95.20259094
641		95.2613678
640.5		95.3270874
640		95.37477875
639.5		95.43856049
639		95.49060059
638.5		95.54495239
638		95.59423065
637.5		95.64959717
637		95.68827057
636.5		95.73929596
636		95.77957153
635.5		95.81208801
635		95.84722137
634.5		95.88301849
634		95.91770935
633.5		95.94155884
633		95.97376251
632.5		95.98560333
632		96.00509644
631.5		96.02848816
631		96.03253937
630.5		96.04853058
630		96.0586853
629.5		96.05808258
629		96.06139374
628.5		96.05834198
628		96.05607605
627.5		96.04824066
627		96.04218292
626.5		96.03798676
626		96.02420044
625.5		96.0151062
625		95.99906158
624.5		95.99771881
624		95.9777832
623.5		95.95433807
623		95.94630432
622.5		95.93108368
622		95.91000366
621.5		95.89339447
621		95.87480164
620.5		95.8549881
620		95.84008789
619.5		95.81924438
619		95.80995941
618.5		95.78540039
618		95.77244568
617.5		95.76859283
617		95.75045013
616.5		95.74013519
616		95.72529602
615.5		95.72557831
615		95.70756531
614.5		95.70584869
614		95.70715332
613.5		95.69695282
613		95.69695282
612.5		95.69697571
612		95.69618988
611.5		95.69722748
611		95.70760345
610.5		95.70878601
610		95.71366882
609.5		95.71828461
609		95.72665405
608.5		95.73729706
608		95.74290466
607.5		95.73768616
607		95.74536133
606.5		95.74597168
606		95.75808716
605.5		95.74945068
605		95.75350189
604.5		95.74110413
604		95.73744965
603.5		95.72651672
603		95.71672058
602.5		95.70397186
602		95.6781311
601.5		95.65460968
601		95.62834167
600.5		95.6008606
600		95.56981659
599.5		95.53171539
599		95.4865799
598.5		95.44812775
598		95.40589142
597.5		95.35934448
597		95.30178833
596.5		95.25822449
596		95.20113373
595.5		95.15280151
595		95.09581757
594.5		95.0440979
594		94.99248505
593.5		94.94676208
593		94.89615631
592.5		94.84898376
592		94.80049133
591.5		94.76148224
591		94.72471619
590.5		94.67172241
590		94.63954926
589.5		94.60499573
589		94.57154846
588.5		94.52557373
588		94.4985199
587.5		94.45936584
587		94.4318924
586.5		94.38220215
586		94.3452301
585.5		94.30347443
585		94.25613403
584.5		94.20765686
584		94.15284729
583.5		94.08374023
583		94.01074982
582.5		93.93135834
582		93.84117889
581.5		93.74741364
581		93.630867
580.5		93.51000214
580		93.37307739
579.5		93.22753906
579		93.05951691
578.5		92.88237762
578		92.69117737
577.5		92.48667145
577		92.26247406
576.5		92.03212738
576		91.77889252
575.5		91.5110321
575		91.22935486
574.5		90.9334259
574		90.61358643
573.5		90.29644012
573		89.93995667
572.5		89.58074188
572		89.19013977
571.5		88.79618073
571		88.38559723
570.5		87.94919586
570		87.4937439
569.5		87.02492523
569		86.52442932
568.5		86.0045166
568		85.44835663
567.5		84.87398529
567		84.26512909
566.5		83.63421631
566		82.96133423
565.5		82.24914551
565		81.51807404
564.5		80.74399567
564		79.9153595
563.5		79.05293274
563		78.14441681
562.5		77.16801453
562		76.15530396
561.5		75.10957336
561		73.98454285
560.5		72.82348633
560		71.6049118
559.5		70.3269043
559		68.98412323
558.5		67.61121368
558		66.17765808
557.5		64.67582703
557		63.12599182
556.5		61.53234863
556		59.85916138
555.5		58.15504074
555		56.4225502
554.5		54.6220665
554		52.81671143
553.5		50.94482803
553		49.03334427
552.5		47.10371017
552		45.14522171
551.5		43.16868591
551		41.16258621
550.5		39.185215
550		37.20046997
549.5		35.16030121
549		33.18000412
548.5		31.20868301
548		29.25539017
547.5		27.36165619
547		25.45886421
546.5		23.60072136
546		21.79996109
545.5		20.06136703
545		18.39377975
544.5		16.78454208
544		15.25812626
543.5		13.80973434
543		12.41847992
542.5		11.1369915
542		9.944046021
541.5		8.814161301
541		7.78883028
540.5		6.84401083
540		5.971765041
539.5		5.185907364
539		4.485451698
538.5		3.855477333
538		3.295628071
537.5		2.802036047
537		2.36729598
536.5		1.983657122
536		1.657074332
535.5		1.377308965
535		1.13406837
534.5		0.931534648
534		0.759153247
533.5		0.613552451
533		0.493155003
532.5		0.394222736
532		0.312851995
531.5		0.246952236
531		0.194032952
530.5		0.15087761
530		0.116059862
529.5		0.089076541
529		0.068186596
528.5		0.051419809
528		0.038884122
527.5		0.029311538
527		0.021865698
526.5		0.016413121
526		0.012339232
525.5		0.009258143
525		0.006913179
524.5		0.005323038
524		0.004110297
523.5		0.003393845
523		0.002762045
522.5		0.002378833
522		0.002067828
521.5		0.001840146
521		0.001808172
520.5		0.00169064
520		0.001683143
519.5		0.001556783
519		0.001637432
518.5		0.001554492
518		0.001665899
517.5		0.001546063
517		0.001572651
516.5		0.001644469
516		0.001681917
515.5		0.001742305
515		0.001706875
514.5		0.00165013
514		0.001688391
513.5		0.001623794
513		0.001706678
512.5		0.00179936
512		0.001733318
511.5		0.001777759
511		0.001757869
510.5		0.001791186
510		0.001756802
509.5		0.001755133
509		0.001826414
508.5		0.001823037
508		0.001956071
507.5		0.001799827
507		0.001777041
506.5		0.001778096
506		0.00185032
505.5		0.001877593
505		0.001857743
504.5		0.002000847
504		0.002014716
503.5		0.001909969
503		0.001958792
502.5		0.002015943
502		0.002083156
501.5		0.001970557
501		0.002013403
500.5		0.00202905
500		0.00190627
499.5		0.001947209
499		0.002100075
498.5		0.00195172
498		0.00207387
497.5		0.002064829
497		0.002149045
496.5		0.002064028
496		0.002031499
495.5		0.002051549
495		0.002058197
494.5		0.002151202
494		0.002125292
493.5		0.001954087
493		0.002046548
492.5		0.002074647
492		0.002008319
491.5		0.002130882
491		0.002100015
490.5		0.002157072
490		0.002128082
489.5		0.002117169
489		0.002205804
488.5		0.002169384
488		0.002072002
487.5		0.002161888
487		0.002289295
486.5		0.002141567
486		0.002154659
485.5		0.002096928
485		0.002176694
484.5		0.002058324
484		0.00219776
483.5		0.002182152
483		0.002086918
482.5		0.002139639
482		0.002311579
481.5		0.00218427
481		0.002073251
480.5		0.002010082
480		0.002121999
479.5		0.002175959
479		0.001973499
478.5		0.002031741
478		0.002053964
477.5		0.001986319
477		0.002065223
476.5		0.002051524
476		0.002067446
475.5		0.001945085
475		0.002110811
474.5		0.001964037
474		0.002001547
473.5		0.002032083
473		0.001951034
472.5		0.001944267
472		0.002027828
471.5		0.001966699
471		0.001932366
470.5		0.002012341
470		0.001863457
469.5		0.001945056
469		0.001870036
468.5		0.001961025
468		0.001844004
467.5		0.001871393
467		0.001865534
466.5		0.001856974
466		0.001725632
465.5		0.001966022
465		0.00188874
464.5		0.001890024
464		0.001942284
463.5		0.001829491
463		0.001940872
462.5		0.001863835
462		0.001850087
461.5		0.001814792
461		0.001807657
460.5		0.00180711
460		0.001809885
459.5		0.001830665
459		0.001907283
458.5		0.001872729
458		0.00181853
457.5		0.001859258
457		0.001802302
456.5		0.001847474
456		0.001837403
455.5		0.001742188
455		0.001927533
454.5		0.001632053
454		0.001762476
453.5		0.001709768
453		0.001674431
452.5		0.001697832
452		0.001720566
451.5		0.001657497
451		0.001671405
450.5		0.001712029
450		0.001720811
449.5		0.001757757
449		0.001735095
448.5		0.001710142
448		0.00170395
447.5		0.001719087
447		0.001711259
446.5		0.001854906
446		0.001870396
445.5		0.001862037
445		0.001729294
444.5		0.001829315
444		0.001764006
443.5		0.00182113
443		0.001723649
442.5		0.001871
442		0.001762944
441.5		0.001756222
441		0.001731972
440.5		0.00181813
440		0.001777234
439.5		0.001804341
439		0.001698264
438.5		0.00174174
438		0.00180731
437.5		0.001933328
437		0.001741659
436.5		0.001726535
436		0.001852783
435.5		0.00180719
435		0.001799478
434.5		0.001815894
434		0.001771783
433.5		0.001679774
433		0.001760882
432.5		0.001818751
432		0.001909799
431.5		0.001802229
431		0.001815792
430.5		0.00190005
430		0.001844
429.5		0.001931316
429		0.00170635
428.5		0.001790595
428		0.001862363
427.5		0.001920549
427		0.001746987
426.5		0.001707229
426		0.00182754
425.5		0.001862258
425		0.001780684
424.5		0.001725076
424		0.001665568
423.5		0.00166071
423		0.001829928
422.5		0.001801814
422		0.001791834
421.5		0.001757456
421		0.00174977
420.5		0.001824249
420		0.001827209
419.5		0.001809436
419		0.001779169
418.5		0.00183856
418		0.0018085
417.5		0.001854367
417		0.001878325
416.5		0.001789146
416		0.001750731
415.5		0.001723551
415		0.001865568
414.5		0.001741311
414		0.001745572
413.5		0.001758811
413		0.001828113
412.5		0.001767028
412		0.001811207
411.5		0.001695749
411		0.001779334
410.5		0.001758241
410		0.001762219
409.5		0.001656801
409		0.001813331
408.5		0.001863223
408		0.001772472
407.5		0.001737955
407		0.001798315
406.5		0.00177803
406		0.001835302
405.5		0.001786647
405		0.001835791
404.5		0.001860728
404		0.001766319
403.5		0.001769355
403		0.001967434
402.5		0.001779533
402		0.00178911
401.5		0.001813687
401		0.001668712
400.5		0.001626989
400		0.0017542
399.5		0.001751771
399		0.001767643
398.5		0.001778773
398		0.001672644
397.5		0.001666881
397		0.001738801
396.5		0.001728674
396		0.001735402
395.5		0.001666292
395		0.001767174
394.5		0.00175836
394		0.001832815
393.5		0.001768628
393		0.001678312
392.5		0.001777778
392		0.001727609
391.5		0.001707845
391		0.001768222
390.5		0.001763226
390		0.00177853
389.5		0.001743631
389		0.001880642
388.5		0.001918353
388		0.00164316
387.5		0.001846836
387		0.001826871
386.5		0.0018011
386		0.001756223
385.5		0.001658054
385		0.001748947
384.5		0.001748435
384		0.001726836
383.5		0.001846278
383		0.001662288
382.5		0.001625561
382		0.001701338
381.5		0.001617247
381		0.001662071
380.5		0.00148131
380		0.001685729
379.5		0.001755851
379		0.00158842
378.5		0.001690935
378		0.001675442
377.5		0.001776014
377		0.001870332
376.5		0.001583707
376		0.001651591
375.5		0.001700147
375		0.00170953
374.5		0.001632686
374		0.001699484
373.5		0.001638976
373		0.001697354
372.5		0.001581799
372		0.001679898
371.5		0.001694282
371		0.001766181
370.5		0.001711061
370		0.001705198
369.5		0.001588961
369		0.001674723
368.5		0.001683344
368		0.001673082
367.5		0.001553582
367		0.001614341
366.5		0.001595604
366		0.00170884
365.5		0.001559157
365		0.001745914
364.5		0.001695848
364		0.001605034
363.5		0.001493607
363		0.001654729
362.5		0.001603925
362		0.001693953
361.5		0.001612696
361		0.001750301
360.5		0.001732498
360		0.001762784
359.5		0.001646202
359		0.00165388
358.5		0.001780733
358		0.001640526
357.5		0.00178115
357		0.001760109
356.5		0.001636847
356		0.001654901
355.5		0.001629184
355		0.00154705
354.5		0.001681133
354		0.001619653
353.5		0.001754252
353		0.00152871
352.5		0.001734017
352		0.001740071
351.5		0.001644242
351		0.001791205
350.5		0.001651416
350		0.001835473
349.5		0.001566567
349		0.001623236
348.5		0.001826133
348		0.001679469
347.5		0.001587774
347		0.00180402
346.5		0.00158878
346		0.001804419
345.5		0.001533807
345		0.00179767
344.5		0.001586269
344		0.001739623
343.5		0.001666858
343		0.001832495
342.5		0.001672336
342		0.001663496
341.5		0.001701152
341		0.001695853
340.5		0.001619003
340		0.001778843
339.5		0.001692131
339		0.00163304
338.5		0.001740085
338		0.001672563
337.5		0.001715481
337		0.001566228
336.5		0.00157123
336		0.001525891
335.5		0.001626859
