#Wavelength(nm)	T%
984.5		0.002003106
984		0.002044588
983.5		0.002449711
983		0.002279107
982.5		0.002883031
982		0.001513569
981.5		0.002915225
981		0.001532624
980.5		0.00150247
980		0.002511494
979.5		0.001838252
979		0.001680251
978.5		0.001636205
978		0.001810186
977.5		0.002268875
977		0.002223685
976.5		0.002096632
976		0.002353532
975.5		0.002105314
975		0.001931775
974.5		0.001590531
974		0.001023859
973.5		0.002374854
973		0.002345869
972.5		0.001831891
972		0.002259394
971.5		0.001759571
971		0.002672107
970.5		0.002023621
970		0.001516732
969.5		0.002608869
969		0.002441033
968.5		0.002091805
968		0.002748942
967.5		0.001570208
967		0.002903191
966.5		0.002432297
966		0.0024454
965.5		0.002469566
965		0.002453567
964.5		0.002624173
964		0.002570128
963.5		0.002701881
963		0.002226462
962.5		0.002777535
962		0.002667096
961.5		0.002681313
961		0.003393251
960.5		0.003418885
960		0.002719944
959.5		0.003329186
959		0.00372672
958.5		0.003174152
958		0.002465818
957.5		0.00311486
957		0.003060658
956.5		0.002457571
956		0.002868219
955.5		0.002578746
955		0.003403987
954.5		0.003488184
954		0.002785302
953.5		0.003383972
953		0.003551377
952.5		0.003217526
952		0.004367689
951.5		0.003664184
951		0.003567477
950.5		0.003513396
950		0.004245537
949.5		0.003147165
949		0.00352091
948.5		0.004102172
948		0.004714196
947.5		0.004505466
947		0.004854666
946.5		0.00468149
946		0.004461805
945.5		0.004382289
945		0.004586298
944.5		0.004625977
944		0.005053258
943.5		0.00452179
943		0.004596184
942.5		0.005240247
942		0.003949792
941.5		0.003529148
941		0.004391415
940.5		0.004397536
940		0.005720799
939.5		0.005396953
939		0.005057399
938.5		0.004718637
938		0.004704953
937.5		0.004596125
937		0.004818124
936.5		0.004397801
936		0.004046978
935.5		0.004810323
935		0.005331339
934.5		0.003343562
934		0.004204004
933.5		0.00463436
933		0.003654747
932.5		0.00458418
932		0.005033805
931.5		0.004318665
931		0.004160009
930.5		0.004134206
930		0.004547332
929.5		0.003923939
929		0.003925551
928.5		0.003923696
928		0.003836736
927.5		0.00323958
927		0.003196521
926.5		0.003455136
926		0.002808558
925.5		0.003737511
925		0.003464787
924.5		0.003641084
924		0.003190735
923.5		0.003267777
923		0.003149853
922.5		0.003206654
922		0.003533318
921.5		0.003244218
921		0.003114263
920.5		0.003348927
920		0.003788078
919.5		0.003618058
919		0.002345398
918.5		0.003258527
918		0.003196835
917.5		0.002591039
917		0.002902371
916.5		0.002666112
916		0.003156416
915.5		0.003435874
915		0.002589907
914.5		0.003678453
914		0.003666243
913.5		0.003123019
913		0.003470799
912.5		0.003044042
912		0.003102449
911.5		0.003017511
911		0.002897927
910.5		0.003830862
910		0.002619738
909.5		0.00380182
909		0.00306815
908.5		0.003670922
908		0.003807378
907.5		0.004613413
907		0.003486777
906.5		0.003665854
906		0.002879481
905.5		0.003225818
905		0.003713767
904.5		0.00409041
904		0.003788056
903.5		0.004228313
903		0.004554135
902.5		0.00447206
902		0.004074817
901.5		0.004164027
901		0.005130811
900.5		0.004962006
900		0.005471568
899.5		0.005909379
899		0.004877966
898.5		0.005389271
898		0.005738564
897.5		0.005201324
897		0.005863488
896.5		0.006767069
896		0.007625652
895.5		0.007473907
895		0.007554926
894.5		0.007644621
894		0.007784779
893.5		0.007930987
893		0.007736774
892.5		0.008556959
892		0.008812661
891.5		0.009258376
891		0.009653661
890.5		0.010379032
890		0.010222611
889.5		0.009891387
889		0.01132377
888.5		0.010879979
888		0.010871179
887.5		0.011242651
887		0.011780913
886.5		0.011157168
886		0.011377377
885.5		0.010779611
885		0.011542837
884.5		0.011276894
884		0.010952065
883.5		0.010840628
883		0.010763056
882.5		0.010382401
882		0.009489644
881.5		0.009864142
881		0.009530514
880.5		0.009028103
880		0.009011459
879.5		0.008220736
879		0.008407248
878.5		0.007624725
878		0.007802468
877.5		0.008382075
877		0.006668443
876.5		0.006544393
876		0.005984588
875.5		0.006567773
875		0.006906901
874.5		0.006495823
874		0.006005442
873.5		0.006401679
873		0.005902307
872.5		0.005266415
872		0.005746159
871.5		0.005428988
871		0.004708485
870.5		0.005127615
870		0.004772627
869.5		0.004728787
869		0.004421563
868.5		0.004815029
868		0.004472118
867.5		0.004615687
867		0.005702838
866.5		0.004461946
866		0.004724158
865.5		0.004832191
865		0.004624424
864.5		0.004641365
864		0.005116657
863.5		0.004887624
863		0.005086614
862.5		0.005489128
862		0.00547159
861.5		0.00497614
861		0.004789977
860.5		0.006187798
860		0.006982982
859.5		0.006808329
859		0.007043107
858.5		0.007426806
858		0.007678327
857.5		0.007150208
857		0.009237193
856.5		0.009133136
856		0.010551353
855.5		0.011565305
855		0.011307032
854.5		0.013628346
854		0.014665972
853.5		0.016531106
853		0.017899754
852.5		0.019239748
852		0.022538323
851.5		0.025294798
851		0.027797299
850.5		0.029978627
850		0.032277819
849.5		0.03126239
849		0.030600021
848.5		0.028387804
848		0.025788246
847.5		0.023074277
847		0.020052658
846.5		0.01686519
846		0.014109662
845.5		0.011892483
845		0.010065221
844.5		0.008498712
844		0.007142197
843.5		0.006143356
843		0.005122624
842.5		0.004284855
842		0.003632217
841.5		0.003285764
841		0.002879998
840.5		0.002589937
840		0.00212239
839.5		0.002004476
839		0.001684074
838.5		0.001649466
838		0.001435012
837.5		0.001269473
837		0.001250079
836.5		0.00099657
836		0.001093987
835.5		0.000945069
835		0.000825894
834.5		0.000845997
834		0.000588875
833.5		0.000680096
833		0.000541403
832.5		0.000562472
832		0.000451921
831.5		0.000560283
831		0.000539205
830.5		0.000369713
830		0.000187859
829.5		0.000429049
829		0.000241625
828.5		0.000227665
828		0.00037668
827.5		0.000226318
827		0.000319305
826.5		0.000201899
826		0.000266511
825.5		0.000213246
825		0.000161834
824.5		0.000333919
824		0.000204345
823.5		0.000231247
823		0.000166375
822.5		0.000190024
822		0.000309196
821.5		0.000219317
821		0.000129318
820.5		0.000128831
820		0.000199147
819.5		0.000199795
819		0.000103742
818.5		0.000117386
818		0.000124859
817.5		7.42E-05
817		9.72E-05
816.5		0.000101194
816		3.97E-05
815.5		7.26E-05
815		6.06E-06
814.5		0.000115164
814		-4.10E-05
813.5		0.000111149
813		2.59E-05
812.5		1.37E-05
812		0.000150884
811.5		5.88E-05
811		0.000141858
810.5		6.39E-05
810		9.25E-05
809.5		0.000137073
809		0.000180062
808.5		8.62E-05
808		0.000187585
807.5		9.20E-05
807		2.64E-05
806.5		1.18E-05
806		0.00014906
805.5		5.11E-05
805		4.65E-05
804.5		4.61E-07
804		8.64E-05
803.5		6.55E-05
803		5.81E-05
802.5		-5.38E-05
802		0.000194477
801.5		5.47E-05
801		1.40E-05
800.5		-0.000123171
800		3.43E-05
799.5		0.000124902
799		3.47E-05
798.5		7.21E-05
798		9.32E-05
797.5		6.23E-05
797		0.000182722
796.5		0.000111908
796		-2.76E-05
795.5		7.78E-05
795		9.32E-05
794.5		-2.58E-05
794		3.27E-05
793.5		-2.44E-05
793		-3.48E-05
792.5		7.78E-05
792		3.05E-05
791.5		-4.37E-06
791		4.87E-05
790.5		0.000111735
790		1.19E-05
789.5		0.000108589
789		0.000191663
788.5		0.000137534
788		3.38E-05
787.5		5.65E-05
787		3.63E-05
786.5		0.000105371
786		1.46E-05
785.5		5.51E-05
785		4.58E-05
784.5		5.28E-05
784		6.23E-05
783.5		-4.04E-05
783		6.56E-05
782.5		1.99E-05
782		1.80E-05
781.5		0.000128443
781		0.000143135
780.5		3.23E-05
780		-0.000123729
779.5		-4.40E-06
779		-2.77E-06
778.5		3.78E-05
778		6.92E-05
777.5		6.33E-06
777		4.26E-05
776.5		2.37E-05
776		8.17E-05
775.5		0.000100836
775		8.29E-05
774.5		7.75E-05
774		1.71E-05
773.5		3.84E-05
773		4.25E-05
772.5		0.000213072
772		-5.89E-06
771.5		0.00011208
771		6.35E-05
770.5		-0.000161822
770		-7.79E-06
769.5		6.07E-06
769		-3.45E-05
768.5		6.81E-05
768		2.50E-05
767.5		1.74E-05
767		4.02E-05
766.5		-2.56E-05
766		0.000139003
765.5		5.50E-05
765		3.15E-05
764.5		0.000113077
764		2.98E-05
763.5		-2.20E-05
763		3.93E-05
762.5		1.16E-05
762		1.60E-05
761.5		0.000101311
761		0.000145942
760.5		7.73E-05
760		0.000160684
759.5		-1.39E-05
759		0.000154946
758.5		-4.27E-05
758		6.67E-05
757.5		0.00011794
757		0.000182986
756.5		-4.39E-05
756		1.93E-05
755.5		0.000192668
755		-3.36E-05
754.5		6.09E-05
754		-2.61E-06
753.5		6.82E-05
753		6.47E-05
752.5		0.000159231
752		-3.46E-05
751.5		0.000155582
751		-6.66E-05
750.5		9.06E-05
750		-5.14E-05
749.5		3.14E-05
749		0.000171426
748.5		-1.62E-05
748		-1.60E-05
747.5		3.75E-05
747		0.000188869
746.5		5.56E-05
746		4.26E-05
745.5		-3.89E-06
745		7.90E-05
744.5		5.62E-05
744		0.000201989
743.5		6.36E-05
743		7.37E-05
742.5		0.000178148
742		0.000104001
741.5		0.000195171
741		9.92E-05
740.5		3.88E-06
740		-8.59E-05
739.5		6.96E-05
739		7.36E-05
738.5		2.03E-05
738		8.15E-05
737.5		8.77E-05
737		8.42E-05
736.5		0.000188243
736		6.17E-05
735.5		1.73E-05
735		0.000122481
734.5		0.000103086
734		1.43E-05
733.5		8.58E-05
733		0.000138072
732.5		0.000203975
732		0.000109888
731.5		0.000160349
731		0.000109026
730.5		0.000105665
730		0.000211033
729.5		0.000236956
729		0.000197309
728.5		0.000103113
728		0.000179518
727.5		0.000193916
727		0.000122656
726.5		0.000125374
726		7.14E-05
725.5		0.000203098
725		0.000225604
724.5		0.000184721
724		0.0002172
723.5		0.000227277
723		9.49E-05
722.5		0.000173655
722		0.000219107
721.5		0.000179573
721		0.000143055
720.5		0.000260069
720		4.19E-05
719.5		0.000383931
719		0.000292841
718.5		0.000188167
718		0.000190228
717.5		0.000314485
717		0.000242699
716.5		0.000228272
716		0.000254956
715.5		0.000347192
715		0.000161013
714.5		0.000305859
714		0.000324083
713.5		0.000316072
713		0.000190438
712.5		0.000419906
712		0.000219215
711.5		0.000332328
711		0.00028657
710.5		0.000292143
710		0.000429598
709.5		0.000188099
709		0.000320251
708.5		0.000277492
708		0.000323316
707.5		0.00042013
707		0.000400371
706.5		0.000321021
706		0.000456695
705.5		0.000367692
705		0.000414983
704.5		0.000360232
704		0.000488193
703.5		0.000502423
703		0.000419847
702.5		0.000468959
702		0.000459416
701.5		0.000504138
701		0.0004865
700.5		0.000479681
700		0.000489192
699.5		0.000447287
699		0.000596563
698.5		0.000616413
698		0.000592594
697.5		0.000641295
697		0.000548774
696.5		0.000651457
696		0.000614913
695.5		0.000635734
695		0.000734294
694.5		0.000646
694		0.000671925
693.5		0.000631893
693		0.000748631
692.5		0.000724315
692		0.000711006
691.5		0.000667767
691		0.00066259
690.5		0.000766096
690		0.000742468
689.5		0.000833323
689		0.000882049
688.5		0.000824018
688		0.000859757
687.5		0.000876747
687		0.000898849
686.5		0.000798338
686		0.000889348
685.5		0.000851491
685		0.000768102
684.5		0.000949368
684		0.000972623
683.5		0.000854731
683		0.000935008
682.5		0.000905947
682		0.000946214
681.5		0.000973512
681		0.000955699
680.5		0.00090789
680		0.000896668
679.5		0.000935917
679		0.000896454
678.5		0.00107732
678		0.000925001
677.5		0.000849816
677		0.000979815
676.5		0.001055732
676		0.001048684
675.5		0.000975234
675		0.001005451
674.5		0.000971196
674		0.000949694
673.5		0.001028652
673		0.00100306
672.5		0.000957831
672		0.000984409
671.5		0.001011963
671		0.000882444
670.5		0.000759183
670		0.000948951
669.5		0.000786243
669		0.00080985
668.5		0.000903543
668		0.00087609
667.5		0.000899279
667		0.000824775
666.5		0.000812866
666		0.000831394
665.5		0.000751569
665		0.000738599
664.5		0.000833433
664		0.000588115
663.5		0.000772709
663		0.000670048
662.5		0.000570754
662		0.000570079
661.5		0.000591447
661		0.000617805
660.5		0.000662805
660		0.000610692
659.5		0.000573572
659		0.000620253
658.5		0.000614915
658		0.000622271
657.5		0.000587878
657		0.000596626
656.5		0.000581973
656		0.000559263
655.5		0.000402828
655		0.000526444
654.5		0.000532368
654		0.000537393
653.5		0.000369839
653		0.000516437
652.5		0.000660647
652		0.000508509
651.5		0.000715875
651		0.00064041
650.5		0.000712073
650		0.000757613
649.5		0.00068648
649		0.000650087
648.5		0.000778073
648		0.000693394
647.5		0.000661594
647		0.000543182
646.5		0.000689837
646		0.000542317
645.5		0.00043486
645		0.000353998
644.5		0.000332854
644		0.000173153
643.5		0.000213803
643		0.000184319
642.5		0.000228714
642		2.72E-05
641.5		0.000178599
641		-2.28E-05
640.5		2.49E-05
640		0.000112869
639.5		-6.36E-05
639		5.99E-05
638.5		6.24E-05
638		-1.39E-05
637.5		1.74E-05
637		5.06E-05
636.5		2.92E-05
636		8.64E-05
635.5		0.000241663
635		1.12E-06
634.5		0.000136361
634		0.000149529
633.5		3.53E-05
633		-7.59E-05
632.5		2.71E-05
632		3.26E-05
631.5		-0.000110403
631		-7.46E-06
630.5		-6.26E-06
630		1.01E-05
629.5		-4.13E-06
629		-3.74E-05
628.5		-1.48E-05
628		3.79E-05
627.5		7.68E-05
627		-0.000137443
626.5		-0.00014402
626		-1.78E-05
625.5		1.39E-05
625		0.000122627
624.5		-4.60E-05
624		1.15E-05
623.5		4.22E-05
623		-3.10E-05
622.5		7.17E-05
622		-2.21E-05
621.5		5.30E-05
621		8.14E-05
620.5		6.89E-05
620		-2.60E-05
619.5		9.78E-05
619		-2.51E-05
618.5		-6.42E-05
618		-4.28E-06
617.5		-1.61E-05
617		5.92E-05
616.5		0.000218006
616		-4.41E-05
615.5		-1.71E-05
615		-7.19E-06
614.5		-5.66E-06
614		-5.33E-06
613.5		-2.10E-05
613		-9.89E-06
612.5		-3.88E-05
612		-6.40E-05
611.5		-0.000116381
611		3.49E-05
610.5		-9.32E-05
610		7.58E-06
609.5		-3.71E-05
609		2.45E-05
608.5		-5.10E-05
608		5.10E-05
607.5		-3.63E-05
607		-5.85E-06
606.5		5.16E-05
606		4.46E-05
605.5		6.18E-06
605		-5.82E-05
604.5		-1.21E-05
604		-0.00011047
603.5		0.00010133
603		5.39E-05
602.5		-7.67E-06
602		-6.89E-06
601.5		-7.15E-05
601		-2.59E-05
600.5		-3.55E-05
600		-3.90E-05
599.5		2.17E-05
599		-6.29E-06
598.5		-3.97E-05
598		0.000104408
597.5		-2.78E-05
597		0.000110577
596.5		2.48E-05
596		-3.96E-05
595.5		5.21E-05
595		-2.12E-05
594.5		2.02E-05
594		-5.04E-05
593.5		-3.32E-05
593		-1.17E-05
592.5		8.32E-05
592		0.000103012
591.5		-5.41E-05
591		5.34E-05
590.5		9.76E-06
590		7.36E-05
589.5		-2.43E-05
589		-3.43E-05
588.5		-2.37E-05
588		-0.00015952
587.5		4.66E-05
587		-3.46E-05
586.5		5.02E-06
586		-1.10E-05
585.5		0.000117841
585		2.71E-05
584.5		-4.78E-05
584		-8.37E-05
583.5		-5.55E-05
583		-5.77E-05
582.5		0.000140497
582		-8.75E-05
581.5		-0.000110212
581		1.99E-05
580.5		-7.87E-07
580		-4.50E-05
579.5		2.81E-06
579		0.000103842
578.5		0.000111966
578		-5.47E-06
577.5		-1.40E-05
577		-6.01E-06
576.5		0.00011317
576		-1.47E-05
575.5		6.04E-05
575		7.33E-05
574.5		2.49E-05
574		-4.85E-05
573.5		-0.000114939
573		4.07E-05
572.5		4.06E-05
572		-9.80E-05
571.5		-0.000158294
571		0.000122661
570.5		-2.28E-05
570		9.31E-05
569.5		-2.56E-05
569		6.19E-05
568.5		-8.61E-05
568		-1.29E-05
567.5		6.91E-06
567		1.30E-05
566.5		5.82E-05
566		-3.39E-05
565.5		2.33E-05
565		-3.02E-06
564.5		0.000115994
564		5.76E-05
563.5		7.84E-05
563		-1.30E-05
562.5		-2.61E-05
562		-1.90E-05
561.5		-1.44E-05
561		-1.43E-05
560.5		-4.07E-05
560		0.000203198
559.5		-0.000121646
559		-2.04E-05
558.5		-2.44E-05
558		3.38E-05
557.5		0.000117546
557		3.23E-05
556.5		3.14E-05
556		9.20E-05
555.5		2.64E-05
555		1.02E-06
554.5		9.11E-05
554		-1.41E-05
553.5		-4.23E-05
553		-6.55E-06
552.5		0.000134009
552		4.60E-06
551.5		5.83E-05
551		7.40E-06
550.5		-6.14E-05
550		2.34E-05
549.5		2.75E-05
549		1.85E-05
548.5		4.72E-05
548		-6.96E-05
547.5		-4.43E-05
547		7.95E-05
546.5		5.75E-05
546		-6.71E-05
545.5		-3.28E-06
545		-3.71E-05
544.5		0.000136766
544		3.02E-05
543.5		3.68E-05
543		8.55E-05
542.5		5.73E-05
542		-2.70E-05
541.5		3.16E-05
541		0.00016873
540.5		-5.04E-06
540		-6.26E-05
539.5		-3.14E-05
539		5.64E-05
538.5		-1.78E-06
538		-6.65E-06
537.5		-4.07E-05
537		0.000100441
536.5		3.58E-05
536		3.82E-05
535.5		-2.92E-05
535		2.71E-05
534.5		9.00E-05
534		-3.50E-05
533.5		-1.52E-05
533		8.74E-06
532.5		0.000115317
532		5.58E-05
531.5		1.70E-05
531		3.98E-07
530.5		9.51E-05
530		1.56E-05
529.5		-2.66E-05
529		4.81E-05
528.5		2.96E-05
528		-9.31E-05
527.5		7.45E-05
527		2.75E-05
526.5		3.58E-05
526		5.27E-05
525.5		4.31E-05
525		-2.96E-06
524.5		-1.68E-05
524		-3.20E-05
523.5		7.08E-06
523		-1.73E-05
522.5		-6.80E-05
522		-4.88E-05
521.5		1.66E-05
521		6.66E-05
520.5		2.14E-05
520		9.68E-05
519.5		-7.01E-06
519		6.91E-05
518.5		-2.30E-05
518		0.000157769
517.5		-2.42E-05
517		-1.17E-05
516.5		3.18E-05
516		0.000124277
515.5		7.36E-05
515		4.49E-05
514.5		6.79E-05
514		0.000176047
513.5		8.55E-05
513		0.000165478
512.5		-5.32E-05
512		-2.94E-05
511.5		3.96E-05
511		5.57E-05
510.5		0.000106922
510		0.000115168
509.5		0.000143955
509		2.58E-05
508.5		0.000167655
508		0.000112989
507.5		8.82E-05
507		0.000122664
506.5		-6.81E-05
506		8.72E-05
505.5		0.000144267
505		0.000110474
504.5		7.70E-05
504		0.000162263
503.5		0.000112307
503		9.02E-05
502.5		0.000188567
502		0.000149031
501.5		8.98E-05
501		0.000169762
500.5		0.000118983
500		5.53E-05
499.5		0.000169082
499		9.89E-05
498.5		6.38E-05
498		0.000216773
497.5		0.000212438
497		0.000221845
496.5		0.000168188
496		0.000194813
495.5		0.000108578
495		6.14E-05
494.5		0.000262306
494		0.000176723
493.5		0.000255636
493		0.000216937
492.5		0.000240942
492		0.000240279
491.5		0.000215603
491		0.000212151
490.5		0.000226819
490		0.000179094
489.5		0.000116856
489		0.000158558
488.5		0.00013961
488		0.000230796
487.5		0.000203183
487		0.000256573
486.5		0.000182979
486		8.51E-05
485.5		0.000242152
485		1.59E-05
484.5		6.41E-05
484		8.18E-05
483.5		0.00011098
483		9.17E-05
482.5		0.000159197
482		4.91E-05
481.5		8.46E-05
481		5.34E-05
480.5		9.28E-05
480		5.75E-05
479.5		8.65E-05
479		6.62E-05
478.5		0.000102948
478		0.000115089
477.5		5.66E-05
477		0.000125263
476.5		2.26E-05
476		-2.69E-05
475.5		3.88E-05
475		0.000109273
474.5		-3.14E-07
474		1.21E-05
473.5		9.88E-05
473		5.07E-05
472.5		3.90E-06
472		8.26E-06
471.5		-1.53E-05
471		6.80E-05
470.5		5.50E-05
470		-1.71E-06
469.5		-8.70E-08
469		0.000104242
468.5		-6.71E-05
468		8.53E-05
467.5		7.52E-05
467		-4.25E-05
466.5		-5.53E-05
466		-6.73E-05
465.5		0.00011212
465		-5.70E-06
464.5		-1.03E-05
464		-5.38E-05
463.5		0.000103757
463		-5.27E-05
462.5		-2.75E-05
462		5.52E-05
461.5		9.73E-05
461		3.50E-05
460.5		0.000118947
460		4.70E-05
459.5		7.60E-05
459		6.27E-06
458.5		3.80E-05
458		-1.32E-05
457.5		9.90E-05
457		0.0001169
456.5		2.51E-05
456		-0.000115333
455.5		-1.51E-05
455		-6.41E-05
454.5		-1.66E-05
454		-4.09E-05
453.5		7.12E-05
453		3.16E-05
452.5		3.17E-05
452		-3.94E-05
451.5		5.14E-05
451		-8.95E-05
450.5		-3.47E-05
450		-6.43E-06
449.5		-7.17E-06
449		-7.51E-05
448.5		-8.70E-05
448		-5.22E-05
447.5		4.96E-05
447		2.19E-05
446.5		7.75E-05
446		-7.60E-05
445.5		2.12E-05
445		2.33E-05
444.5		-0.000110979
444		0.000164435
443.5		8.58E-06
443		6.92E-05
442.5		8.05E-05
442		3.25E-05
441.5		-4.43E-05
441		0.000222758
440.5		4.46E-05
440		-6.70E-05
439.5		-1.11E-05
439		0.000112769
438.5		-3.59E-05
438		9.45E-05
437.5		9.58E-05
437		5.28E-05
436.5		0.000108399
436		-3.37E-05
435.5		3.87E-05
435		4.70E-05
434.5		-9.07E-05
434		0.000120187
433.5		-6.20E-05
433		5.86E-05
432.5		-8.87E-06
432		1.86E-05
431.5		9.88E-05
431		4.61E-05
430.5		-2.38E-05
430		4.14E-05
429.5		-6.94E-06
429		-2.45E-05
428.5		-8.38E-06
428		-9.56E-06
427.5		-3.86E-05
427		1.70E-06
426.5		6.51E-05
426		-6.99E-06
425.5		-9.42E-05
425		3.97E-05
424.5		-0.000108844
424		-0.000193405
423.5		5.46E-05
423		-3.66E-05
422.5		-5.59E-05
422		1.30E-05
421.5		-0.000110679
421		3.20E-05
420.5		1.77E-05
420		-1.91E-05
419.5		-1.52E-05
419		0.000141004
418.5		-2.07E-05
418		1.08E-05
417.5		-1.40E-06
417		-2.78E-05
416.5		0.000183956
416		-2.69E-05
415.5		0.000159409
415		0.000109249
414.5		6.52E-05
414		0.000245895
413.5		0.000140282
413		0.000410059
412.5		0.000592848
412		0.000670926
411.5		0.000938132
411		0.001403543
410.5		0.001908477
410		0.002428157
409.5		0.00360573
409		0.004727753
408.5		0.006335931
408		0.008662823
407.5		0.011701316
407		0.015528154
406.5		0.020688217
406		0.027432356
405.5		0.036440149
405		0.047886502
404.5		0.06287805
404		0.082119301
403.5		0.106548682
403		0.137682378
402.5		0.175950468
402		0.225229025
401.5		0.286247104
401		0.361493498
400.5		0.454282522
400		0.565803647
399.5		0.702474535
399		0.864838839
398.5		1.059704542
398		1.29464972
397.5		1.567382693
397		1.878769636
396.5		2.249314785
396		2.662112474
395.5		3.140486479
395		3.689404488
394.5		4.302548885
394		4.983157635
393.5		5.742063046
393		6.57451582
392.5		7.492931843
392		8.497854233
391.5		9.599761009
391		10.76501656
390.5		12.01368332
390		13.36337185
389.5		14.79161549
389		16.28340721
388.5		17.8770504
388		19.53026199
387.5		21.23736763
387		23.01133919
386.5		24.81578064
386		26.67393112
385.5		28.58496857
385		30.51299477
384.5		32.44386673
384		34.38228607
383.5		36.33811951
383		38.26586151
382.5		40.18993378
382		42.12824631
381.5		43.99855423
381		45.83345413
380.5		47.66616058
380		49.42129135
379.5		51.16987228
379		52.85829163
378.5		54.48603821
378		56.04987335
377.5		57.56298447
377		59.01910019
376.5		60.3938179
376		61.71043396
375.5		62.99458313
375		64.19438171
374.5		65.3423233
374		66.45425415
