#Wavelength(nm)	T%
956.5		0.00082646
956		0.000494339
955.5		2.69E-06
955		3.10E-05
954.5		0.000649387
954		0.000615837
953.5		0.000507157
953		0.000497161
952.5		0.001091044
952		0.00148338
951.5		0.000715268
951		0.000260316
950.5		0.000763258
950		0.000742049
949.5		-1.05E-06
949		0.000432689
948.5		-0.00011553
948		0.000867272
947.5		0.000653894
947		0.001144024
946.5		0.00034401
946		0.000799498
945.5		0.000108778
945		0.001121497
944.5		0.000713932
944		0.001217024
943.5		2.44E-05
943		0.000408016
942.5		0.001168784
942		9.27E-06
941.5		0.000358427
941		0.00042575
940.5		0.000588664
940		0.000932752
939.5		0.000233426
939		0.000477064
938.5		0.001087786
938		0.000657429
937.5		0.000878757
937		0.001099816
936.5		0.000821807
936		0.000259133
935.5		0.000724128
935		0.000951578
934.5		-1.81E-06
934		0.000511521
933.5		0.000978372
933		0.000499065
932.5		0.001286722
932		0.000853883
931.5		0.000952761
931		0.001270814
930.5		0.00014044
930		0.000972038
929.5		0.000984962
929		0.0005975
928.5		0.00086155
928		0.00103501
927.5		-0.000303951
927		0.000515206
926.5		0.001144296
926		0.000746967
925.5		0.000653331
925		0.000977081
924.5		0.000759935
924		0.001794153
923.5		0.000564716
923		0.000702824
922.5		0.000342683
922		0.000813985
921.5		0.000106766
921		0.00084953
920.5		0.000626061
920		0.000931745
919.5		0.000520729
919		0.000471486
918.5		0.001272817
918		0.000331416
917.5		-0.000153831
917		0.000359618
916.5		0.000225177
916		0.000811621
915.5		0.001682263
915		0.000340352
914.5		0.00013753
914		0.000947428
913.5		0.001674668
913		0.000546248
912.5		-0.000338371
912		0.000714376
911.5		0.000752096
911		0.000311465
910.5		0.001619733
910		-0.000155559
909.5		0.000572426
909		0.000879074
908.5		0.000412573
908		0.000368344
907.5		0.001069824
907		0.000122414
906.5		0.000220145
906		0.000506549
905.5		0.000534909
905		0.00035915
904.5		0.000408083
904		0.000438468
903.5		0.000397227
903		0.000785888
902.5		0.000351432
902		0.000819451
901.5		9.42E-05
901		0.000974035
900.5		0.000513574
900		0.000375768
899.5		0.000914602
899		-0.000115289
898.5		-0.000234835
898		0.000638083
897.5		-0.000112698
897		-0.00072188
896.5		0.000535269
896		0.000181056
895.5		-0.000222595
